"lang"
{
"Language"	"korean"
"DOTA_Quest_Warrior_Assists_Lore"	"남쪽에 있는 수호자들에게서는 아무런 도움도 받지 못하리라. 멀리에서 일어나는 불길을 보니 확실했다. 알드윈 두루마리의 변형 의식은 살아남을 수 있는 마지막 희망이었다. 세 존재의 이름이 불렸으니, 셋이 선택되어야 하리라."
"DOTA_Quest_Warrior_StunDuration_Title"	"전략적 일시 정지"
"DOTA_Quest_Warrior_StunDuration_Lore"	"뇌가 있는 야수라면, 뇌가 떡이 될 때까지 내려 쳐라. 이미 떡이 된 야수라면 가장 좋은 도끼는 쓰지 말고 아껴 두어라."
"DOTA_Quest_Warrior_TinyCombos_Title"	"타격 연습"
"DOTA_Quest_Warrior_TinyCombos_Lore"	"그런 힘을 휘두르면 관성에 의해 뼈에서 살덩이가 저절로 떨어져 나오리라."
"DOTA_Quest_Warrior_EchoSabre_Title"	"빠르게 두 번"
"DOTA_Quest_Warrior_EchoSabre_Lore"	"적이 한 번 공격하기 전에 두 번 공격하면 놈들은 자기들의 침공을 다시 생각해볼 것입니다."
"DOTA_Quest_Warrior_Cleave_Title"	"크게 휘두르며"
"DOTA_Quest_Warrior_Cleave_Lore"	"크게 휘둘러 피와 잔인함을 사방에 뿌려라. 놈들의 숫자는 무의미하리니."
"DOTA_Quest_Warrior_Lifesteal_Title"	"오늘은 이 정도로"
"DOTA_Quest_Warrior_Lifesteal_Lore"	"대학살의 샘에서 활력을 뽑아내기를."
"DOTA_Quest_Warrior_LifestealerFeast_Title"	"늘 하던 그대로"
"DOTA_Quest_Warrior_LifestealerFeast_LOre"	"피와 대혼란으로 점철된 전투가가 크게 울려 퍼지고<br>마지막으로 사신의 조종이 울리니 이제 저들을 구할 자는 아무도 없으리라."
"DOTA_Quest_Warrior_TotalHealing_Title"	"괜찮아, 잘 될 거야"
"DOTA_Quest_Warrior_TotalHealing_Lore"	"무술의 길을 훈련한 자들은 치유의 기술에서 많은 것을 배웁니다."
"DOTA_Quest_Warrior_PreventPhysical_Title"	"살고 싶으면 붙어 있어라"
"DOTA_Quest_Warrior_PreventPhysical_Lore"	"친구에 대한 공격을 막으려는 이유라면 적에 대한 공격을 포기할 만한 가치가 있습니다."
"DOTA_Quest_Warrior_TeleportKills_Title"	"누구보다 빠르게 남들과는 다르게"
"DOTA_Quest_Warrior_TeleportKills_Lore"	"놈들이 우리에게 싸움을 거는 곳 그 어디나 주저하지 않고 달려가 같은 식으로 응해 주리라."
"DOTA_Quest_Warrior_AxeBlinkCall_Title"	"도끼, 점멸, 그리고 외침!"
"DOTA_Quest_Warrior_AxeBlinkCall_Lore"	"일단 위험 상황에 무턱대고 돌진하는 것이 가끔 가장 안전한 모험이 되기도 합니다."
"DOTA_Quest_Warrior_BuyHeart_Title"	"앞으로 전진"
"DOTA_Quest_Warrior_BuyHeart_Lore"	"지금 경비대의 정수가 그대의 핏줄에 흐르며 상한 살을 고치고 더러운 독을 빼내는도다."
"DOTA_Quest_Warrior_LastHits_Title"	"피의 대가"
"DOTA_Quest_Warrior_LastHits_Lore"	"돌의 전당 생존자들은 우리 장벽 뒤에 피난처를 마련하고자 했다. 그들 지휘관 하나가 돌아와 쿠아스를 위해 달린다. 수는 줄었지만, 경비대는 준비되었다. 계속 나아가 이 망가진 군단을 맞이하리라."
"DOTA_Quest_Warrior_UrsaAegis_Title"	"전설은 계속된다"
"DOTA_Quest_Warrior_UrsaAegis_Lore"	"그대의 앞에서 적의 발톱은 뽑히고 검은 구부러지리니. 매 순간 쿠아스 경비대의 언약 방패로 더 강해지며 우뚝 서리라."
"DOTA_Quest_Legion_MomentOfCourage_Title"	"용기의 순간"
"DOTA_Quest_Legion_MomentOfCourage_Lore"	"돌의 전당은 재와 잔해만 남았고 나의 군단은 타버리고 부서졌다. 시골 사람들은 길 위에 있던 악마 이야기를 한다. 우리는 먼저 이놈들을 찾아낸 다음, 놈들의 주인을 찾으리라."
"DOTA_Quest_Legion_OverwhelmingOdds_Title"	"역전의 명수"
"DOTA_Quest_Legion_OverwhelmingOdds_Lore"	"숲길에는 작은 악마들로 가득하다. 놈들의 우두머리는 어디에 있는가? 쿠아스의 신병 모집이 잘 될 것 같다는 이야기가 있다. 사색가의 도시에서? 돌의 전당도 버텨내지 못 했는데 쿠아스는 어떻게 살아남았을까?"
"DOTA_Quest_Legion_BuyBlink_Title"	"신속한 배치"
"DOTA_Quest_Legion_BuyBlink_Lore"	"우리는 판금 갑옷을 입고 무기를 준비한 상태로 잔다. 안전한 지역이란 없다. 균열이 하나 파괴되었지만, 분명히 다른 균열이 있으리라."
"DOTA_Quest_Legion_PressTheAttackHealing_Title"	"불굴의 의지"
"DOTA_Quest_Legion_PressTheAttackHealing_Lore"	"놈들이 온 목적은 무시무시했지만, 돌의 전당만을 노리지는 않았다. 이 심연의 해악이 어디까지 뻗어 있을까? 우리는 말을 타면서 휴식을 취했다. 따르고자 하는 자는 서둘러 나아가리라."
"DOTA_Quest_Legion_DuelDamage_Title"	"싸움은 이렇게"
"DOTA_Quest_Legion_DuelDamage_Lore"	"다른 무리의 지휘관이 내 검과 곁을 지키는 세 명의 쿠아스에게 무릎을 꿇었다. 죽어가면서 어떤 어둠의 주인에게 꺽꺽거리며 욕하는 소리를 더 들어야 하는가? 아니면 이번에는 어떤 답을 얻을 수 있을까?"
"DOTA_Quest_Legion_BuyBlademail_Title"	"보답은 이렇게"
"DOTA_Quest_Legion_BuyBlademail_Lore"	"적들은 내 갑옷의 칼날에 피투성이가 되리니!"
"DOTA_Quest_Legion_PressTheAttackPurge_Title"	"악마 정화"
"DOTA_Quest_Legion_PressTheAttackPurge_Lore"	"놈들이 내 진격을 막을 수는 없다. 나는 돌아갈 곳이 없으니까."
"Recycle_Levels_Prompt_Title"	"레벨로 재활용"
"Recycle_2_BattlePass_Levels_Context"	"재활용 - 전투 패스 2레벨"
"Recycle_2_BattlePass_Levels_Prompt"	"정말로 이 아이템을 파괴하고 전투 패스 2레벨을 획득하시겠습니까"
"FrontPage_Spring_2016_BattlePass_Arcana_Vote_Header"	"신규"
"FrontPage_Spring_2016_BattlePass_Arcana_Vote_Title"	"신비의 투표"
"FrontPage_Spring_2016_BattlePass_Arcana_Vote_Description"	"The International 2016 전투 패스에게 제공됩니다."
"FrontPage_Spring_2016_BattlePass_Immortal_Gardens_Header"	"한정 상품"
"FrontPage_Spring_2016_BattlePass_Immortal_Gardens_Title"	"불멸 정원 지형"
"FrontPage_Spring_2016_BattlePass_Immortal_Gardens_Description"	"The International 2016 전투 패스 125레벨을 달성한 분들께 영구 증정됩니다."
"FrontPage_Spring_2016_BattlePass_Quest_Rewards_Header"	"신규"
"FrontPage_Spring_2016_BattlePass_Quest_Rewards_Title"	"퀘스트 진행 완료 보상"
"FrontPage_Spring_2016_BattlePass_Quest_Rewards_Description"	"The International 2016 전투 패스 소유자에게 제공됩니다."
"FrontPage_Spring_2016_BattlePass_Seasonal_Terrain_Header"	"신규"
"FrontPage_Spring_2016_BattlePass_Seasonal_Terrain_Title"	"계절 지형 - 봄"
"FrontPage_Spring_2016_BattlePass_Seasonal_Terrain_Description"	"The International 2016 전투 패스 소유자에게 제공됩니다."
"FrontPage_Spring_2016_BattlePass_Wagering_Header"	"신규"
"FrontPage_Spring_2016_BattlePass_Wagering_Title"	"큰손의 내기"
"FrontPage_Spring_2016_BattlePass_Wagering_Description"	"The International 2016 전투 패스 소유자에게 제공됩니다."
"FrontPage_Spring_2016_BattlePass_Courier_Header"	"짐꾼"
"FrontPage_Spring_2016_BattlePass_Courier_Title"	"진화형 짐꾼 - 도깨비불"
"FrontPage_Spring_2016_BattlePass_Courier_Description"	"The International 2016 전투 패스 소유자에게 제공됩니다."
"FrontPage_Spring_2016_Treasure1_Header"	"보물"
"FrontPage_Spring_2016_Treasure1_Title"	"불멸 보물 1"
"FrontPage_Spring_2016_Treasure1_Description"	"The International 2016 전투 패스 소유자를 위한 신규 불멸 보물입니다."
"DOTA_DB_SeasonPass_TI6_CommunityGoal1_Title"	"모두 베기 도전 과제"
"DOTA_DB_SeasonPass_TI6_CommunityGoal1_Desc"	"나무 대학살을 시작하세요! 나무 {d:goal_target_value}그루를 파괴하면 벌목꾼도 벌벌 떨겠지만, 포기하지 말고 계속 베어서 승리의 기쁨을 만끽하세요. 고대의 요새를 파괴하기 전에 나가버리지만 않으면 됩니다."
"DOTA_DB_SeasonPass_TI6_CommunityGoal2_Title"	"친절하게 모시겠습니다"
"DOTA_DB_SeasonPass_TI6_CommunityGoal2_Desc"	"꼭 가지 않아도 됩니다. 영웅 {d:goal_target_value}명의 순간이동을 중단시키면서 신경 쓸 일은 없다고 안심시켜 주세요."
"DOTA_DB_SeasonPass_TI6_CommunityGoal3_Title"	"좋아, 자연스러웠어"
"DOTA_DB_SeasonPass_TI6_CommunityGoal3_Desc_Mystery"	"????"
"DOTA_DB_SeasonPass_TI6_CommunityGoal4_Title"	"기가 막히게 좋군요"
"DOTA_DB_SeasonPass_TI6_CommunityGoal4_Desc_Mystery"	"????"
"DOTA_DB_SeasonPass_TI6_CommunityGoal5_Title"	"새로운 다리 작전"
"DOTA_DB_SeasonPass_TI6_CommunityGoal5_Desc_Mystery"	"????"
"DOTA_DB_SeasonPass_TI6_CommunityGoal6_Title"	"바람결이 너무 많다"
"DOTA_DB_SeasonPass_TI6_CommunityGoal6_Desc_Mystery"	"????"
"DOTA_TI6_BattlePass_CurrentCommunityGoal_Name"	"{s:current_community_goal_name}"
"DOTA_TI6_BattlePass_CurrentCommunityGoal_Desc"	"{s:current_community_goal_desc}"
"DOTA_Quest_Spring_2016_Rogue_Title"	"떠돌이의 길"
"DOTA_Quest_Spring_2016_Warrior_Title"	"전사의 길"
"DOTA_Quest_Spring_2016_Wizard_Title"	"마법결합자의 길"
"DOTA_Quest_Spring_2016_Legion_Title"	"몰락한 군단의 길"
"DOTA_Tooltip_Ultimate_Grant"	"부여: "
"DOTA_Tooltip_ability_pudge_meat_hook_aghanim_description"	"쿨다운이 감소하고 피해가 증가합니다."
"DOTA_Tooltip_ability_nevermore_necromastery_aghanim_description"	"최대 영혼 수가 증가합니다."
"DOTA_Tooltip_ability_nevermore_requiem_requiem_heal_pct_scepter"	"%홀 장착 시 되돌아오는 치유:"
"DOTA_Tooltip_ability_tidehunter_gush_aghanim_description"	"분출이 대상 지면으로 파도를 내보내는 능력으로 변경되어 일직선상의 적 유닛에게 영향을 미칩니다. 쿨다운이 감소합니다."
"DOTA_Tooltip_ability_tinker_laser_cast_range_scepter"	"홀 장착 시 굴절 반경:"
"DOTA_Tooltip_ability_tinker_laser_aghanim_description"	"레이저가 범위 안에 보이는 모든 적 유닛에게 굴절됩니다."
"DOTA_Tooltip_ability_tinker_heat_seeking_missile_targets_scepter"	"홀 장착 시 대상:"
"DOTA_Tooltip_ability_tinker_heat_seeking_missile_aghanim_description"	"열추적 미사일 대상 수가 증가합니다."
"DOTA_Tooltip_ability_chen_holy_persuasion_aghanim_description"	"성스러운 설득으로 신의 손길 레벨당 최대 한 마리씩 고대 크립을 교화할 수 있습니다."
"DOTA_Tooltip_ability_lone_druid_spirit_bear_aghanim_description"	"영혼 곰이 고독한 드루이드에게서 거리 제한에 구애받지 않고 적을 공격하며 고독한 드루이드가 죽어도 생존할 수 있습니다."
"DOTA_Tooltip_ability_undying_decay_aghanim_description"	"훔치는 힘이 증가합니다."
"DOTA_Tooltip_ability_keeper_of_the_light_spirit_form_illuminate_aghanim_description"	"낮에 천상의 빛으로 피해의 100%%만큼 아군을 치유합니다."
"DOTA_Tooltip_ability_magnataur_empower_aghanim_description"	"강화가 아군 영웅 한 명에게 적용되는 오라로 변경됩니다. 원거리 영웅은 효과가 반만 적용되면서 공격 대상 주변에 피해를 줍니다. 유닛에게 시전할 수 있지만, 중첩되지 않습니다."
"DOTA_Tooltip_ability_bristleback_viscous_nasal_goo_aghanim_description"	"끈적이는 콧물이 대상을 지정하지 않는 효과 범위 능력이 되어 범위 안에 있는 모든 적에게 적용됩니다."
"DOTA_Tooltip_ability_legion_commander_duel_duration_scepter"	"홀 장착 시 지속시간:"
"DOTA_Tooltip_ability_earth_spirit_geomagnetic_grip_aghanim_description"	"대지의 자기장으로 아군 영웅을 끌어당깁니다."
"DOTA_Tooltip_ability_techies_minefield_sign_aghanim_description"	"지뢰밭 표지로 표지 주변 일정 지역에 있는 근접 지뢰, 정지 덫, 원격 지뢰가 진실의 시야에 드러나지 않습니다."
"dota_hud_error_stronger_paint"	"더 강력한 약병 효과가 적용되어 있으므로 사용할 수 없습니다."
"DOTA_Tooltip_modifier_death_prophet_spirit_siphon_slow"	"혼령 빨아들이기 둔화"
"DOTA_Tooltip_modifier_death_prophet_spirit_siphon_slow_Description"	"이동 속도 %dMODIFIER_PROPERTY_MOVESPEED_BONUS_PERCENTAGE%%% 둔화"
"DOTA_Tooltip_modifier_bloodseeker_rupture_charge_counter"	"파열 충전 수"
"DOTA_Tooltip_modifier_bloodseeker_rupture_charge_counter_Description"	"충전 횟수가 있으면 언제든 파열 시전 가능"
"DOTA_DB_SeasonPass_TI6_CommunityGoal3_Desc"	"조각상 {d:goal_target_value}개를 부수고 크립의 수고를 덜어주세요."
"dota_region_pw_unicom_tianjin"	"Perfect World Unicom II"
"dota_matchgroup_pw_unicom_tianjin"	"Perfect World Unicom II"
"DOTA_Trading_Response_TooRecentFriend"	"이 플레이어와 친구가 된 지 오래되지 않아 거래할 수 없습니다."
"DOTA_Hotkeys_Tooltip_ToggleAutoattack"	"일시적으로 자동 공격을 켜고 끕니다."
"Crate_Ultra_Rare"	"엄청나게 희귀"
"Crate_EscalatingOdds_Title"	"누진 획득률"
"Crate_EscalatingOdds_Text"	"보물을 하나 열 때마다 {s:treasure_item_text} 아이템을 획득할 확률이 점점 증가합니다."
"Crate_EscalatingOdds_Description"	"누진 표시가 있는 아이템은 보물 한 개를 열 때마다 해당 아이템을 받을 확률이 증가합니다. 더 많은 보물을 열고 자신의 운을 바꿔 보세요!"
"dota_hud_error_autoattack_always"	"자동 공격: 항상"
"dota_hud_error_autoattack_after_spellcast"	"자동 공격: 기본"
"dota_hud_error_autoattack_never"	"자동 공격: 안 함"
"StoreBanner_Header_2016_Collectors_Cache"	"THE INTERNATIONAL 2016 수집가의 무기함"
"StoreBanner_Text_2016_Collectors_Cache"	"The International 이후에는 다른 곳에서 구매할 수 없는 특별 제작 아이템이 들어 있습니다."
"FrontPage_Spring_2016_Collectors_Cache_Header"	"보물"
"FrontPage_Spring_2016_Collectors_Cache_Title"	"2016 수집가의 무기함"
"FrontPage_Spring_2016_Collectors_Cache_Description"	"전투 패스 소유자에게만 특별 제공됩니다. 이전에 볼 수 없던 영웅 아이템 세트가 들어 있습니다."
"DOTA_Tooltip_ability_lich_chain_frost_slow_movement_speed_scepter"	"%이동 둔화:"
"DOTA_Tooltip_ability_lich_chain_frost_slow_attack_speed_scepter"	"공격 둔화:"
"DOTA_DB_SeasonPass_TI6_CommunityGoal4_Desc"	"{d:goal_target_value}번 탐색하여 적군을 찾아내 보세요. 그게 현명하고 합리적인 전투 방법입니다."
"InAnotherGame"	"게임을 시작하지 못했습니다. 현재 다른 게임에 참가하고 있습니다."
"WeekendTourneyNotUnlocked"	"Battle Cup에 참가하려면, 팀원 전원이 {d:level}레벨 이상이어야 합니다."
"dota_chat_battlecup_tab"	"Battle Cup"
"Attrib_PlayerAccountID"	"플레이어 계정 번호: %u"
"Attrib_PlayerCardBonuses"	"비트 패킹 카드 보너스: %llu"
"Attrib_PlayerCardDustCount"	"가루 개수: %u"
"DOTA_Style_Dark_Artistry_Hair_0"	"기본"
"DOTA_Style_Dark_Artistry_Hair_1"	"교체"
"DOTA_TrophyCategory_BattleCup"	"Battle Cup"
"DOTA_TrophyUnits_ChampionshipWins_Singular"	"%s1회 우승"
"DOTA_TrophyUnits_ChampionshipWins_Plural"	"%s1회 우승"
"DOTA_TrophyName_Summer2016BattleCup"	"2016 여름 Battle Cup"
"DOTA_TrophyDesc_Summer2016BattleCup"	"2016 여름 Battle Cup에서 우승"
"FrontPage_Spring_2016_Treasure2_Title"	"불멸 보물 2"
"DOTA_Tooltip_ability_obsidian_destroyer_astral_imprisonment_cast_range_tooltip"	"시전 범위:"
"StoreCheckout_AlreadyPurchasedSingletonItem"	"한 번만 구매하실 수 있는 아이템입니다. 이미 구매하셨습니다."
"StoreCheckout_SingletonItem"	"한 번만 구매하실 수 있는 아이템입니다."
"FrontPage_TI6WeekendSale_Header"	"주말 할인"
"FrontPage_TI6WeekendSale_Title"	"전투 레벨 번들"
"FrontPage_TI6WeekendSale_Description"	"전투 레벨 50레벨, 불멸 보물 I 2개, 불멸 보물 II  2개, 수집가의 무기함 2개가 들어 있습니다."
"DOTA_DB_SeasonPass_TI6_CommunityGoal5_Desc"	"언제나 발걸음이 자신에게 유리한 방향으로 움직이게 하세요. 총 {d:goal_target_value}개의 다리로 전선을 가로지르세요."
"DOTA_Tooltip_Ability_invoker_attribute_bonus"	"능력치 보너스"
"DOTA_Tooltip_ability_invoker_attribute_bonus_Description"	"점수를 투자할 때마다 모든 능력치가 상승합니다."
"DOTA_Tooltip_ability_invoker_attribute_bonus_attribute_bonus_per_level"	"보너스:"
"generic_info_popup_header"	"도타 2"
"player_report_fail_too_late"	"시간이 너무 경과하여 이 매치에 대해서는 플레이어 의견을 제출할 수 없습니다."
"player_report_fail_generic"	"플레이어 의견을 제출하지 못했습니다."
"dota_finding_match_weekend_tourney"	"Battle Cup 상대 찾는 중"
"WeekendTourneyStatus_Title"	"Battle Cup"
"WeekendTourneyStatus_StartingLater"	"다음 {s:weekend_tourney_selected_division_name} 부문 Battle Cup<br/>{t:l:t:m:weekendtourney_time_window_open}에 시작"
"WeekendTourneyStatus_StartingSoon"	"{s:weekend_tourney_selected_division_name} 부문 Battle Cup 등록<br/>{s:weekendtourney_duration_until_window_open}에 시작"
"WeekendTourneyStatus_Open"	"<b>등록 시작</b><br/>{s:weekend_tourney_selected_division_name} 부문 Battle Cup<br/>참가 가능 시간이 {s:weekendtourney_duration_until_window_close} 남았습니다."
"WeekendTourneyStatus_TooLate"	"{s:weekend_tourney_selected_division_name} 부문 Battle Cup의 등록이<br/>{t:s:t:m:weekendtourney_time_window_close}에 마감됩니다."
"WeekendTourneyStatus_NoTournamentScheduled"	"{s:weekend_tourney_selected_division_name} 부문 Battle Cup은<br/>현재 계획된 일정이 없습니다."
"WeekendTourneyDivisionStatus_NoTournamentScheduled"	"이 부문 Battle Cup은 계획된 일정이 없습니다."
"WeekendTourneyDivisionStatus_StartingTimeLong"	"{t:l:t:m:weekendtourney_time_window_open}에 시작"
"WeekendTourneyDivisionStatus_StartingTimeShort"	"{t:t:m:weekendtourney_time_window_open} Battle Cup이 곧 시작됩니다!"
"WeekendTourneyDivisionStatus_IsNowOpen"	"등록이 시작되었습니다!"
"WeekendTourneyDivisionStatus_TooLate"	"{t:s:t:m:weekendtourney_time_window_close}에 등록 마감"
"WeekendTourneyStatus_Participating"	"현재 진행 중"
"WeekendTourney_Region_PingTime"	"{s:region_name} ({d:ping_time}ms)"
"WeekendTourney_Region_PingFailed"	"{s:region_name} (실패)"
"WeekendTourney_Region_Offline"	"{s:region_name} (오프라인)"
"WeekendTourneyStatus_StartingTimeRemaining"	"{s:weekendtourney_duration_until_window_open} 후 등록 시작"
"WeekendTourneyStatus_RegistrationTimeRemaining"	"{s:weekendtourney_duration_until_window_close}에 등록 마감"
"WeekendTourney_TeamSkillLevelTooltip"	"<b>Battle Cup 등급</b><br/>실력 수준을 선택하세요. Battle Cup 매치메이킹은 MMR로 진행되지 않습니다. 전체 팀원의 실력 등급 중 가장 높은 등급을 선택해야 합니다."
"WeekendTourney_OfficialTeamTooltipBeta"	"곧 공개됩니다! 팀 랭크 매치메이킹과 프로 대회에 사용했던 팀 정보를 쓰실 수 있습니다."
"WeekendTourney_OfficialTeamTooltip"	"공식 팀은 프로필에 표시되며 팀 랭크 매치메이킹에 참가할 수 있습니다. 또한, 관리자 계정에 귀속되어 선수 명단 변경 시 승인을 받습니다."
"WeekendTourney_PickupTeamTooltip"	"즉석 팀은 프로필에 표시되지 않으며 팀 랭크 매치메이킹에 참여할 수 없습니다."
"WeekendTourneyLeaveButton"	"Battle Cup 그만두기"
"DOTA_PlayTourneyStatus_StartingLater"	"다음 {s:weekend_tourney_selected_division_name} 부문 Battle Cup - {t:l:t:m:weekendtourney_time_window_open}에 시작"
"DOTA_PlayTourneyStatus_StartingSoon"	"{s:weekend_tourney_selected_division_name} 부문 Battle Cup<br/> {s:weekendtourney_duration_until_window_open}에 등록 시작"
"DOTA_PlayTourneyStatus_Open"	"{s:weekend_tourney_selected_division_name} 부문 Battle Cup<br/>참가 가능 시간 {s:weekendtourney_duration_until_window_close} 남음"
