"lang"
{
"Language"	"thai"
"Comp_3671_TMPL_tl_rewards_textlist_15"	"-Tribute of the Sharpened Feather<br>-เครื่องรางเหรียญ Fall Season 2015<br>-อัตราการได้รับเหรียญจากการท้าทาย 300%"
"Comp_3671_TMPL_tl_rewards_textlist_18"	"เครื่องรางเหรียญ Fall Season 2015"
"Comp_3671_TMPL_tl_rewards_textlist_21"	"-Whisky the Stout Artifact<br>-เครื่องรางเหรียญ Fall Season 2015<br>-อัตราการได้รับเหรียญจากการท้าทาย 350%<br>-เอฟเฟกต์เทเลพอร์ต II"
"Comp_3671_TMPL_tl_rewards_textlist_22"	"-สมบัติ Tribute ทุก ๆ 10 ระดับ<br>-เครื่องรางเหรียญทุก ๆ 25 ระดับ"
"Comp_3671_TMPL_tl_rewards_textlist_23"	"-Tribute of the Piercing Beak<br>-เครื่องรางเหรียญ Fall Season 2015<br>-อัตราการได้รับเหรียญจากการท้าทาย 600%"
"Comp_3671_TMPL_tl_rewards_textlist_24"	"-Tribute of the Sharpened Feather<br>-เครื่องรางเหรียญ Fall Season 2015<br>-อัตราการได้รับเหรียญจากการท้าทาย 1000%"
"Comp_3671_PRSEL_gifter_account_id_description"	"ไอดีบัญชีผู้มอบของขวัญ"
"Comp_3671_PRSEL_playin_selection_choices_1"	"Liquid"
"Comp_3671_PRSEL_playin_selection_choices_2"	"MVP Phoenix"
"Comp_3671_PRSEL_playin_selection_choices_3"	"CIS Game"
"Comp_3671_PRSEL_playin_selection_choices_4"	"Virtus.Pro"
"Comp_3671_PRSEL_heroquest_1_description"	"ภารกิจฮีโร่ 1"
"Comp_3671_PRSEL_heroquest_2_description"	"ภารกิจฮีโร่ 2"
"Comp_3671_PRSEL_heroquest_3_description"	"ภารกิจฮีโร่ 3"
"Comp_3671_PRSEL_heroquest_4_description"	"ภารกิจฮีโร่ 4"
"Comp_3671_PRSEL_heroquest_5_description"	"ภารกิจฮีโร่ 5"
"Comp_3671_PRSEL_heroquest_6_description"	"ภารกิจฮีโร่ 6"
"Comp_3671_PRSEL_heroquest_7_description"	"ภารกิจฮีโร่ 7"
"Comp_3671_PRSEL_heroquest_8_description"	"ภารกิจฮีโร่ 8"
"Comp_3671_PRSEL_heroquest_9_description"	"ภารกิจฮีโร่ 9"
"Comp_3671_PRSEL_heroquest_10_description"	"ภารกิจฮีโร่ 10"
"Comp_3671_PRSEL_heroquest_complete_1_description"	"ภารกิจฮีโร่ 1 สำเร็จ"
"Comp_3671_PRSEL_heroquest_complete_2_description"	"ภารกิจฮีโร่ 2 สำเร็จ"
"Comp_3671_PRSEL_heroquest_complete_3_description"	"ภารกิจฮีโร่ 3 สำเร็จ"
"Comp_3671_PRSEL_heroquest_complete_4_description"	"ภารกิจฮีโร่ 4 สำเร็จ"
"Comp_3671_PRSEL_heroquest_complete_5_description"	"ภารกิจฮีโร่ 5 สำเร็จ"
"Comp_3671_PRSEL_heroquest_complete_6_description"	"ภารกิจฮีโร่ 6 สำเร็จ"
"Comp_3671_PRSEL_heroquest_complete_7_description"	"ภารกิจฮีโร่ 7 สำเร็จ"
"Comp_3671_PRSEL_heroquest_complete_8_description"	"ภารกิจฮีโร่ 8 สำเร็จ"
"Comp_3671_PRSEL_heroquest_complete_9_description"	"ภารกิจฮีโร่ 9 สำเร็จ"
"Comp_3671_PRSEL_heroquest_complete_10_description"	"ภารกิจฮีโร่ 10 สำเร็จ"
"Comp_3671_PRSEL_heroquest_reroll_description"	"ขอภารกิจฮีโร่ชุดใหม่ (0 = ไม่ได้ขอ 1 = รายชื่อฮีโร่ที่ได้ 2 = ขอชุดใหม่)"
"Comp_3671_PRSEL_heroquest_iteration_description"	"ขอภารกิจฮีโร่ชุดใหม่ (0 = สำเร็จในการเล่นครั้งแรก 1 = สำเร็จในการเล่นครั้งที่สอง 2 = สำเร็จในการเล่นครั้งที่สาม)"
"Comp_3671_PRSEL_qual_region_selection_description"	"ภูมิภาค"
"Comp_3671_PRSEL_qual_region_selection_choices_1"	"อเมริกาเหนือ"
"Comp_3671_PRSEL_qual_region_selection_choices_2"	"เอเชียตะวันออกเฉียงใต้"
"Comp_3671_PRSEL_qual_region_selection_choices_3"	"จีน"
"Comp_3671_PRSEL_qual_region_selection_choices_4"	"ยุโรป"
"Comp_3671_PRSEL_invite_predictions1_description"	"การทายผลการเชิญ #1"
"Comp_3671_PRSEL_invite_predictions1_choices_1"	"4 Anchors and a SEA Captain"
"Comp_3671_PRSEL_invite_predictions1_choices_2"	"Alliance"
"Comp_3671_PRSEL_invite_predictions1_choices_4"	"Cloud 9"
"Comp_3671_PRSEL_invite_predictions1_choices_5"	"CDEC"
"Comp_3671_PRSEL_invite_predictions1_choices_6"	"Complexity"
"Comp_3671_PRSEL_invite_predictions1_choices_7"	"Four Clover and Lepricon"
"Comp_3671_PRSEL_invite_predictions1_choices_8"	"Evil Geniuses"
"Comp_3671_PRSEL_invite_predictions1_choices_9"	"EHOME.CN"
"Comp_3671_PRSEL_invite_predictions1_choices_10"	"Vega Squadron"
"Comp_3671_PRSEL_invite_predictions1_choices_11"	"CIS Rejects"
"Comp_3671_PRSEL_invite_predictions1_choices_12"	"Empire"
"Comp_3671_PRSEL_invite_predictions1_choices_13"	"Monkey Business"
"Comp_3671_PRSEL_invite_predictions1_choices_14"	"First Departure"
"Comp_3671_PRSEL_invite_predictions1_choices_15"	"Monkey Freedom Fighters"
"Comp_3671_PRSEL_invite_predictions1_choices_16"	"Hyper Glory Team"
"Comp_3671_PRSEL_invite_predictions1_choices_17"	"Invictus Gaming"
"Comp_3671_PRSEL_invite_predictions1_choices_18"	"Boreal Gaming"
"Comp_3671_PRSEL_invite_predictions1_choices_19"	"LGD Gaming"
"Comp_3671_PRSEL_invite_predictions1_choices_20"	"Mineski"
"Comp_3671_PRSEL_invite_predictions1_choices_21"	"MVP.Phoenix"
"Comp_3671_PRSEL_invite_predictions1_choices_22"	"Navi"
"Comp_3671_PRSEL_invite_predictions1_choices_23"	"Newbee"
"Comp_3671_PRSEL_invite_predictions1_choices_24"	"Ninjas In Pajamas"
"Comp_3671_PRSEL_invite_predictions1_choices_25"	"5Jungz"
"Comp_3671_PRSEL_invite_predictions1_choices_26"	"Power Rangers"
"Comp_3671_PRSEL_invite_predictions1_choices_27"	"ScaryFaceZZZ"
"Comp_3671_PRSEL_invite_predictions1_choices_28"	"Secret"
"Comp_3671_PRSEL_invite_predictions1_choices_29"	"Signature"
"Comp_3671_PRSEL_invite_predictions1_choices_30"	"MVP.Hot6"
"Comp_3671_PRSEL_invite_predictions1_choices_31"	"Digital Chaos"
"Comp_3671_PRSEL_invite_predictions1_choices_32"	"Union"
"Comp_3671_PRSEL_invite_predictions1_choices_33"	"Vici Gaming"
"Comp_3671_PRSEL_invite_predictions1_choices_34"	"Vici Gaming Potential"
"Comp_3671_PRSEL_invite_predictions1_choices_35"	"Brave Heart"
"Comp_3671_PRSEL_invite_predictions1_choices_36"	"Fnatic"
"Comp_3671_PRSEL_invite_predictions1_choices_37"	"Team Fire"
"Comp_3671_PRSEL_invite_predictions1_choices_38"	"Root Gaming"
"Comp_3671_PRSEL_invite_predictions1_choices_39"	"TnC Esports"
"Comp_3671_PRSEL_invite_predictions1_choices_40"	"Team 123"
"Comp_3671_PRSEL_invite_predictions2_description"	"การทายผลการเชิญ #2"
"Comp_3671_PRSEL_invite_predictions3_description"	"การทายผลการเชิญ #3"
"Comp_3671_PRSEL_invite_predictions4_description"	"การทายผลการเชิญ #4"
"Comp_3671_PRSEL_invite_predictions5_description"	"การทายผลการเชิญ #5"
"Comp_3671_PRSEL_invite_predictions6_description"	"การทายผลการเชิญ #6"
"Comp_3671_PRSEL_na_qual_1_description"	"อันดับที่ 1 รอบคัดเลือกอเมริกาเหนือ"
"Comp_3671_PRSEL_na_qual_1_choices_1"	"ROOT Gaming"
"Comp_3671_PRSEL_na_qual_1_choices_2"	"eHug"
"Comp_3671_PRSEL_na_qual_1_choices_3"	"Not Today"
"Comp_3671_PRSEL_na_qual_1_choices_4"	"Team Leviathan"
"Comp_3671_PRSEL_na_qual_1_choices_5"	"mousesports"
"Comp_3671_PRSEL_na_qual_1_choices_6"	"Void Boys"
"Comp_3671_PRSEL_na_qual_1_choices_7"	"compLexity Gaming"
"Comp_3671_PRSEL_na_qual_1_choices_8"	"North American Rejects"
"Comp_3671_PRSEL_na_qual_1_choices_9"	"Wheel Whreck While Whistling"
"Comp_3671_PRSEL_na_qual_1_choices_10"	"Unknown.xiu"
"Comp_3671_PRSEL_na_qual_2_description"	"อันดับที่ 2 รอบคัดเลือกอเมริกาเหนือ"
"Comp_3671_PRSEL_na_qual_3_description"	"อันดับที่ 3 รอบคัดเลือกอเมริกาเหนือ"
"Comp_3671_PRSEL_na_qual_4_description"	"อันดับที่ 4 รอบคัดเลือกอเมริกาเหนือ"
"Comp_3671_PRSEL_china_qual_1_description"	"อันดับที่ 1 รอบคัดเลือกจีน"
"Comp_3671_PRSEL_china_qual_1_choices_1"	"TongFu"
"Comp_3671_PRSEL_china_qual_1_choices_2"	"CDEC Gaming"
"Comp_3671_PRSEL_china_qual_1_choices_3"	"Newbee Young"
"Comp_3671_PRSEL_china_qual_1_choices_4"	"HyperGloryTeam"
"Comp_3671_PRSEL_china_qual_1_choices_5"	"Old Boys"
"Comp_3671_PRSEL_china_qual_1_choices_6"	"Energy Pacemaker"
"Comp_3671_PRSEL_china_qual_1_choices_8"	"EHOME"
"Comp_3671_PRSEL_china_qual_1_choices_9"	"TongFu WanZhou"
"Comp_3671_PRSEL_china_qual_1_choices_10"	"Wings Gaming"
"Comp_3671_PRSEL_china_qual_2_description"	"อันดับที่ 2 รอบคัดเลือกจีน"
"Comp_3671_PRSEL_china_qual_3_description"	"อันดับที่ 3 รอบคัดเลือกจีน"
"Comp_3671_PRSEL_china_qual_4_description"	"อันดับที่ 4 รอบคัดเลือกจีน"
"Comp_3671_PRSEL_eu_qual_1_description"	"อันดับที่ 1 รอบคัดเลือกยุโรป"
"Comp_3671_PRSEL_eu_qual_1_choices_2"	"Burden United"
"Comp_3671_PRSEL_eu_qual_1_choices_3"	"Natus Vincere"
"Comp_3671_PRSEL_eu_qual_1_choices_5"	"Ninjas in Pyjamas"
"Comp_3671_PRSEL_eu_qual_1_choices_7"	"London Conspiracy"
"Comp_3671_PRSEL_eu_qual_1_choices_8"	"HellRaisers"
"Comp_3671_PRSEL_eu_qual_1_choices_9"	"4 Anchors + Sea Captain"
"Comp_3671_PRSEL_eu_qual_1_choices_10"	"Yellow Submarine"
"Comp_3671_PRSEL_eu_qual_2_description"	"อันดับที่ 2 รอบคัดเลือกยุโรป"
"Comp_3671_PRSEL_eu_qual_3_description"	"อันดับที่ 3 รอบคัดเลือกยุโรป"
"Comp_3671_PRSEL_eu_qual_4_description"	"อันดับที่ 4 รอบคัดเลือกยุโรป"
"Comp_3671_PRSEL_sea_qual_1_description"	"อันดับที่ 1 รอบคัดเลือกเอเชียอาคเนย์"
"Comp_3671_PRSEL_sea_qual_1_choices_1"	"5eva"
"Comp_3671_PRSEL_sea_qual_1_choices_3"	"Can't Say Wips"
"Comp_3671_PRSEL_sea_qual_1_choices_4"	"Rave"
"Comp_3671_PRSEL_sea_qual_1_choices_5"	"TnC Gaming"
"Comp_3671_PRSEL_sea_qual_1_choices_7"	"Signature.Trust"
"Comp_3671_PRSEL_sea_qual_1_choices_8"	"G-Guard"
"Comp_3671_PRSEL_sea_qual_1_choices_10"	"Invasion eSports"
"Comp_3671_PRSEL_sea_qual_2_description"	"อันดับที่ 2 รอบคัดเลือกเอเชียอาคเนย์"
"Comp_3671_PRSEL_sea_qual_3_description"	"อันดับที่ 3 รอบคัดเลือกเอเชียอาคเนย์"
"Comp_3671_PRSEL_sea_qual_4_description"	"อันดับที่ 4 รอบคัดเลือกเอเชียอาคเนย์"
"Comp_3671_PRSEL_me_pred_1_description"	"อันดับที่ 1 รอบงานแข่งหลัก"
"Comp_3671_PRSEL_me_pred_1_choices_10"	"Team Secret"
"Comp_3671_PRSEL_me_pred_1_choices_12"	"Team Empire"
"Comp_3671_PRSEL_me_pred_1_choices_13"	"Virtus Pro"
"Comp_3671_PRSEL_me_pred_1_choices_14"	"Complexity Gaming"
"Comp_3671_PRSEL_me_pred_1_choices_18"	"Archon"
"Comp_3671_PRSEL_me_pred_2_description"	"อันดับที่ 2 รอบงานแข่งหลัก"
"Comp_3671_PRSEL_me_pred_3_description"	"อันดับที่ 3 รอบงานแข่งหลัก"
"Comp_3671_PRSEL_me_pred_4_description"	"อันดับที่ 4 รอบงานแข่งหลัก"
"Comp_3671_PRSEL_me_pred_5_description"	"อันดับที่ 5 รอบงานแข่งหลัก"
"Comp_3671_PRSEL_me_pred_6_description"	"อันดับที่ 6 รอบงานแข่งหลัก"
"Comp_3671_PRSEL_pi_pred_1_description"	"อันดับที่ 1 รอบ Play-In"
